SupplyNode,PlantLocation,Feedstock,FlowTons
DE_09177127,Z,pig_man,78.9
DE_09177130,Z,pig_man,40.4
DE_09177137,Z,pig_man,350.0
DE_09177138,Z,horse_man,431.0
DE_09177139,Z,horse_man,1120.0
DE_09177139,Z,pig_man,488.0
DE_09177142,Z,horse_man,297.0
DE_09177142,Z,pig_man,441.0
DE_09177143,Z,horse_man,85.9
DE_09178125,Z,pig_man,309.0
DE_09178132,Z,pig_man,304.0
DE_09178140,Z,pig_man,69.6
DE_09178142,Z,pig_man,117.0
DE_09178144,Z,pig_man,127.0
DE_09178155,Z,pig_man,101.0
DE_09183114,Z,pig_man,333.0
DE_09183119,Z,pig_man,56.3
DE_09183123,Z,pig_man,61.7
DE_09183132,Z,pig_man,92.1
DE_09183135,Z,pig_man,80.0
DE_09261000,Z,pig_man,258.0
DE_09274113,Z,pig_man,228.0
DE_09274114,Z,pig_man,301.0
DE_09274118,Z,pig_man,31.9
DE_09274121,Z,pig_man,136.0
DE_09274124,Z,pig_man,20.8
DE_09274126,Z,pig_man,180.01778171824424
DE_09274132,Z,pig_man,478.0
DE_09274134,Z,pig_man,1370.0
DE_09274146,Z,pig_man,962.0
DE_09274154,Z,pig_man,516.0
DE_09274182,Z,pig_man,257.0
DE_09274183,Z,pig_man,557.0
DE_09274184,Z,pig_man,658.0
DE_09274185,Z,pig_man,171.0
DE_09274193,Z,pig_man,225.0
DE_09274194,Z,pig_man,284.0
DE_09464000,AA,horse_man,419.0
DE_09464000,AA,pig_man,61.0
DE_09472116,AA,horse_man,168.0
DE_09472121,AA,horse_man,157.0
DE_09472138,AA,horse_man,362.0
DE_09472139,AA,horse_man,194.0
DE_09472139,AA,pig_man,317.0
DE_09472198,AA,horse_man,93.5
DE_09475120,AA,horse_man,75.1
DE_09475120,AA,pig_man,258.0
DE_09475123,AA,pig_man,63.6
DE_09475127,AA,pig_man,130.0
DE_09475136,AA,horse_man,163.0
DE_09475141,AA,pig_man,185.0
DE_09475142,AA,horse_man,218.0
DE_09475142,AA,pig_man,143.0
DE_09475145,AA,pig_man,115.0
DE_09475154,AA,horse_man,1150.0
DE_09475154,AA,cattle_man,4768.1698138539105
DE_09475154,AA,pig_man,157.0
DE_09475158,AA,horse_man,37.5
DE_09475162,AA,horse_man,1020.0
DE_09475162,AA,pig_man,134.0
DE_09475165,AA,horse_man,40.9
DE_09475168,AA,horse_man,203.0
DE_09475168,AA,cattle_man,4710.0
DE_09475168,AA,pig_man,42.7
DE_09475174,AA,horse_man,185.0
DE_09475174,AA,cattle_slu,6480.0
DE_09475174,AA,cattle_man,1230.0
DE_09475175,AA,horse_man,103.0
DE_09475184,AA,horse_man,85.1
DE_09475184,AA,cattle_slu,9210.0
DE_09475184,AA,cattle_man,1870.0
DE_09475184,AA,pig_man,141.0
DE_09475189,AA,cattle_man,2650.0
DE_09477139,AA,horse_man,47.233249081290715
DE_09479112,AA,pig_man,42.9
DE_09479126,AA,horse_man,269.0
DE_09479129,AA,horse_man,328.0
DE_09479129,AA,cattle_slu,9249.411432812072
DE_09479129,AA,cattle_man,2990.0
DE_09479135,AA,horse_man,114.0
DE_09479135,AA,pig_man,38.8
DE_09479145,AA,horse_man,129.0
DE_09479150,AA,horse_man,365.0
DE_09479152,AA,horse_man,545.0
DE_09479158,AA,pig_man,196.0
DE_09479159,AA,horse_man,287.0
DE_09479161,AA,horse_man,457.0
DE_09479166,AA,horse_man,55.3
DE_09479166,AA,cattle_man,3750.0
DE_09479166,AA,pig_man,197.0
DE_09479169,AA,horse_man,418.0
DE_09263000,AB,pig_man,124.10932020323254
DE_09274111,AB,pig_man,883.0
DE_09274112,AB,pig_man,822.0
DE_09274119,AB,horse_man,265.0
DE_09274119,AB,pig_man,308.0
DE_09274126,AB,pig_man,323.98221828175576
DE_09274127,AB,horse_man,643.0
DE_09274127,AB,pig_man,930.0
DE_09274128,AB,horse_man,3.4645856695375263
DE_09274128,AB,pig_man,1770.0
DE_09274135,AB,pig_man,38.8
DE_09274141,AB,pig_man,830.5216167347908
DE_09274145,AB,pig_man,465.0
DE_09274153,AB,pig_man,1140.0
DE_09274156,AB,horse_man,558.0
DE_09274156,AB,pig_man,90.8
DE_09274174,AB,horse_man,32.1
DE_09274174,AB,pig_man,309.0
DE_09274188,AB,horse_man,193.0
DE_09274188,AB,pig_man,138.0
DE_09278117,AB,pig_man,20.3
DE_09278121,AB,horse_man,55.3
DE_09278121,AB,pig_man,314.0
DE_09278123,AB,horse_man,349.0
DE_09278123,AB,pig_man,651.0
DE_09278144,AB,horse_man,207.0
DE_09278144,AB,pig_man,713.0
DE_09278146,AB,horse_man,521.0
DE_09278146,AB,pig_man,506.0
DE_09278148,AB,horse_man,395.0
DE_09278148,AB,pig_man,238.0
DE_09278167,AB,horse_man,228.0
DE_09278167,AB,pig_man,344.0
DE_09278172,AB,horse_man,64.2
DE_09278172,AB,pig_man,42.5
DE_09278182,AB,horse_man,337.0
DE_09278182,AB,pig_man,79.7
DE_09278192,AB,horse_man,43.1
DE_09279112,AB,horse_man,393.0
DE_09279112,AB,pig_man,293.0
DE_09279116,AB,horse_man,42.2
DE_09279116,AB,pig_man,85.5
DE_09279122,AB,pig_man,904.0
DE_09279124,AB,horse_man,87.5
DE_09279124,AB,pig_man,787.0
DE_09279125,AB,horse_man,180.0
DE_09279125,AB,pig_man,210.0
DE_09279126,AB,horse_man,270.0
DE_09279126,AB,pig_man,268.0
DE_09279127,AB,horse_man,513.0
DE_09279127,AB,cattle_man,23.8
DE_09279127,AB,pig_man,2380.0
DE_09279128,AB,horse_man,1000.0
DE_09279128,AB,cattle_man,3880.0
DE_09279128,AB,pig_man,208.0
DE_09279130,AB,horse_man,138.0
DE_09279132,AB,horse_man,562.0
DE_09279132,AB,pig_man,227.0
DE_09279134,AB,pig_man,96.48142214610925
DE_09375201,AB,horse_man,170.0
DE_09561000,AC,pig_man,322.65996955552004
DE_09565000,AC,horse_man,732.5752906584507
DE_09571113,AC,horse_man,73.5
DE_09571113,AC,pig_man,160.0
DE_09571115,AC,pig_man,177.0
DE_09571122,AC,horse_man,28.6
DE_09571141,AC,pig_man,347.0
DE_09571154,AC,pig_man,398.0
DE_09571165,AC,horse_man,993.0
DE_09571165,AC,pig_man,87.2
DE_09571175,AC,horse_man,94.9
DE_09571175,AC,cattle_man,3870.0
DE_09571175,AC,pig_man,48.6
DE_09571177,AC,horse_man,26.7
DE_09571177,AC,cattle_man,24.8
DE_09571177,AC,pig_man,441.0
DE_09571178,AC,horse_man,182.0
DE_09571178,AC,cattle_slu,9280.0
DE_09571178,AC,cattle_man,1700.0
DE_09571180,AC,horse_man,712.0
DE_09571180,AC,cattle_man,1230.0
DE_09571189,AC,horse_man,410.0
DE_09571190,AC,pig_man,96.7
DE_09571196,AC,horse_man,303.0
DE_09571196,AC,pig_man,274.0
DE_09571208,AC,pig_man,311.0
DE_09571216,AC,horse_man,537.0
DE_09571217,AC,pig_man,79.1
DE_09571226,AC,horse_man,33.2
DE_09571226,AC,cattle_slu,12600.0
DE_09571226,AC,cattle_man,2370.0
DE_09571226,AC,pig_man,104.0
DE_09571229,AC,cattle_man,1580.0
DE_09571229,AC,pig_man,161.0
DE_09573115,AC,horse_man,118.0
DE_09573125,AC,horse_man,1070.0
DE_09576111,AC,horse_man,1560.0
DE_09576111,AC,pig_man,122.0
DE_09576117,AC,horse_man,1030.0
DE_09576121,AC,horse_man,418.0
DE_09576128,AC,horse_man,280.0
DE_09576128,AC,pig_man,58.7
DE_09576137,AC,horse_man,111.0
DE_09576142,AC,horse_man,230.0
DE_09576143,AC,horse_man,383.47765210832097
DE_09576147,AC,horse_man,575.0
DE_09577111,AC,horse_man,213.0
DE_09577111,AC,pig_man,23.0
DE_09577114,AC,horse_man,139.0
DE_09577122,AC,pig_man,686.0
DE_09577125,AC,pig_man,97.0
DE_09577136,AC,horse_man,457.0
DE_09577136,AC,pig_man,166.0
DE_09577138,AC,horse_man,62.3
DE_09577138,AC,cattle_man,2560.0
DE_09577141,AC,pig_man,111.0
DE_09577159,AC,horse_man,25.1
DE_09577159,AC,pig_man,23.6
DE_09577161,AC,pig_man,326.0
DE_09577172,AC,horse_man,60.3
DE_09577172,AC,pig_man,75.0
DE_09772131,AD,horse_man,1070.0
DE_09772151,AD,pig_man,826.0
DE_09772215,AD,pig_man,97.0
DE_09772223,AD,pig_man,64.0
DE_09773136,AD,pig_man,133.0
DE_09774111,AD,horse_man,154.0
DE_09774115,AD,horse_man,347.0
DE_09774116,AD,horse_man,252.0
DE_09774116,AD,cattle_man,2230.0
DE_09774117,AD,horse_man,132.0
DE_09774119,AD,pig_man,81.6
DE_09774121,AD,horse_man,134.0
DE_09774122,AD,horse_man,281.0
DE_09774122,AD,cattle_man,2310.0
DE_09774122,AD,pig_man,82.4
DE_09774124,AD,horse_man,584.0
DE_09774124,AD,cattle_man,1500.0
DE_09774127,AD,pig_man,257.0
DE_09774129,AD,horse_man,85.5
DE_09774133,AD,horse_man,76.6
DE_09774133,AD,cattle_man,493.0
DE_09774133,AD,pig_man,112.0
DE_09774135,AD,pig_man,123.0
DE_09774143,AD,horse_man,284.0
DE_09774143,AD,pig_man,56.4
DE_09774144,AD,horse_man,766.0
DE_09774145,AD,horse_man,282.0
DE_09774145,AD,cattle_man,3130.0
DE_09774148,AD,horse_man,182.0
DE_09774148,AD,pig_man,118.0
DE_09774150,AD,horse_man,188.0
DE_09774150,AD,cattle_man,1680.0
DE_09774150,AD,pig_man,61.2
DE_09774151,AD,pig_man,179.0
DE_09774155,AD,pig_man,160.0
DE_09774160,AD,horse_man,285.0
DE_09774160,AD,cattle_slu,8278.49500388685
DE_09774160,AD,cattle_man,2270.0
DE_09774162,AD,horse_man,915.0
DE_09774162,AD,cattle_slu,12100.0
DE_09774162,AD,cattle_man,1910.0
DE_09774171,AD,pig_man,26.6
DE_09774174,AD,pig_man,103.0
DE_09774185,AD,horse_man,137.0
DE_09774185,AD,cattle_man,1920.0
DE_09774189,AD,horse_man,343.0
DE_09774189,AD,cattle_man,1580.0
DE_09774189,AD,pig_man,187.0
DE_09774191,AD,horse_man,47.6
DE_09774191,AD,pig_man,51.7
DE_09774198,AD,horse_man,271.0
DE_09775129,AD,pig_man,136.0
DE_09775135,AD,pig_man,284.0
DE_09775139,AD,pig_man,58.7
DE_09775142,AD,pig_man,180.0
DE_09775143,AD,pig_man,93.8
DE_09775149,AD,horse_man,233.0
DE_09775162,AD,pig_man,24.7
DE_09775164,AD,horse_man,244.82089152497983
DE_09775164,AD,pig_man,30.9
DE_09778130,AD,pig_man,140.0
DE_09778137,AD,pig_man,216.0
DE_09778158,AD,horse_man,398.0
DE_09778190,AD,pig_man,517.0
DE_09778221,AD,horse_man,117.0
DE_09778221,AD,pig_man,110.0
DE_09278112,AE,pig_man,72.4
DE_09278141,AE,pig_man,68.5
DE_09278143,AE,horse_man,286.0
DE_09278147,AE,horse_man,74.5
DE_09278189,AE,horse_man,206.0
DE_09278189,AE,pig_man,33.4
DE_09278190,AE,pig_man,215.0
DE_09372115,AE,horse_man,270.0
DE_09372116,AE,horse_man,947.0
DE_09372116,AE,cattle_man,14800.0
DE_09372116,AE,pig_man,27.5
DE_09372117,AE,horse_man,219.0
DE_09372124,AE,pig_man,159.0
DE_09372125,AE,horse_man,324.0
DE_09372142,AE,horse_man,293.0
DE_09372143,AE,horse_man,105.0
DE_09372144,AE,pig_man,31.5
DE_09372146,AE,horse_man,258.0
DE_09372146,AE,cattle_man,2363.593948683063
DE_09372146,AE,pig_man,47.3
DE_09372147,AE,horse_man,35.8
DE_09372147,AE,cattle_man,1040.0
DE_09372151,AE,pig_man,103.0
DE_09372153,AE,horse_man,49.6
DE_09372153,AE,pig_man,51.1
DE_09372154,AE,pig_man,22.5
DE_09372155,AE,horse_man,163.0
DE_09372155,AE,pig_man,24.7
DE_09372157,AE,horse_man,619.0
DE_09372158,AE,horse_man,409.0
DE_09372158,AE,cattle_slu,22505.098904047834
DE_09372158,AE,cattle_man,5570.0
DE_09372158,AE,pig_man,378.0
DE_09372161,AE,horse_man,84.3
DE_09372163,AE,pig_man,168.0
DE_09372164,AE,horse_man,296.0
DE_09372164,AE,pig_man,217.0
DE_09372165,AE,pig_man,34.8
DE_09372167,AE,horse_man,194.0
DE_09372168,AE,horse_man,127.0
DE_09372170,AE,horse_man,362.0
DE_09372170,AE,pig_man,44.8
DE_09372171,AE,pig_man,70.3
DE_09372174,AE,horse_man,70.4
DE_09372175,AE,horse_man,35.9
DE_09372175,AE,cattle_man,1340.0
DE_09372177,AE,horse_man,136.0
DE_09375210,AE,pig_man,46.5
DE_09376122,AE,pig_man,126.0
DE_09376146,AE,pig_man,104.0
DE_09376147,AE,pig_man,562.0
DE_09376172,AE,pig_man,136.0
DE_09376178,AE,pig_man,34.7
DE_09472116,AF,pig_man,87.0
DE_09472119,AF,pig_man,140.0
DE_09473166,AF,pig_man,362.0
DE_09475113,AF,pig_man,111.0
DE_09475128,AF,horse_man,424.0
DE_09475136,AF,pig_man,88.9
DE_09475137,AF,pig_man,47.1
DE_09475156,AF,pig_man,22.1
DE_09475165,AF,pig_man,22.8
DE_09475169,AF,horse_man,89.4
DE_09475171,AF,pig_man,101.0
DE_09475175,AF,pig_man,167.0
DE_09476145,AF,horse_man,1200.0
DE_09476145,AF,cattle_slu,14398.42886226346
DE_09476145,AF,cattle_man,2920.0
DE_09476145,AF,pig_man,70.2
DE_09476146,AF,horse_man,782.0
DE_09476146,AF,cattle_man,731.0
DE_09476146,AF,pig_man,331.0
DE_09476154,AF,horse_man,628.0
DE_09476154,AF,pig_man,82.6
DE_09476159,AF,horse_man,326.0
DE_09476164,AF,horse_man,107.0
DE_09476171,AF,horse_man,120.0
DE_09476177,AF,horse_man,58.8
DE_09476178,AF,horse_man,80.1
DE_09476180,AF,horse_man,171.0
DE_09476182,AF,horse_man,27.0
DE_09476183,AF,horse_man,263.0
DE_09476183,AF,cattle_slu,3220.0
DE_09476183,AF,cattle_man,342.0
DE_09476184,AF,horse_man,80.1
DE_09476185,AF,horse_man,139.0
DE_09476185,AF,cattle_slu,2600.0
DE_09476185,AF,cattle_man,194.0
DE_09476185,AF,pig_man,24.7
DE_09476189,AF,horse_man,175.0
DE_09477117,AF,horse_man,44.8
DE_09477118,AF,horse_man,67.7
DE_09477119,AF,pig_man,36.8
DE_09477121,AF,pig_man,245.0
DE_09477124,AF,horse_man,202.0
DE_09477124,AF,pig_man,153.0
DE_09477127,AF,horse_man,143.0
DE_09477128,AF,horse_man,1800.0
DE_09477128,AF,cattle_man,3870.0
DE_09477128,AF,pig_man,346.0
DE_09477136,AF,horse_man,1220.0
DE_09477136,AF,pig_man,275.0
DE_09477138,AF,horse_man,266.0
DE_09477138,AF,pig_man,65.6
DE_09477139,AF,horse_man,46.66675091870929
DE_09477142,AF,horse_man,1540.0
DE_09477142,AF,pig_man,492.0
DE_09477143,AF,horse_man,306.0
DE_09477148,AF,horse_man,230.0
DE_09477148,AF,cattle_man,943.0
DE_09477151,AF,horse_man,26.2
DE_09477151,AF,cattle_slu,4580.0
DE_09477151,AF,cattle_man,856.0
DE_09477156,AF,horse_man,259.0
DE_09477156,AF,cattle_man,809.0
DE_09477156,AF,pig_man,100.0
DE_09477158,AF,horse_man,342.0
DE_09477158,AF,pig_man,62.4
DE_09477159,AF,horse_man,35.6
DE_09477159,AF,cattle_man,34.1
DE_09477163,AF,horse_man,196.0
DE_09478111,AF,horse_man,144.0
DE_09478116,AF,horse_man,289.0
DE_09478116,AF,cattle_man,2153.8425059094793
DE_09478144,AF,pig_man,25.0
DE_09478155,AF,pig_man,107.0
DE_09478176,AF,horse_man,50.84517303386957
DE_09176112,AG,horse_man,357.0
DE_09176112,AG,pig_man,132.0
DE_09176120,AG,horse_man,273.0
DE_09176120,AG,pig_man,176.0
DE_09176129,AG,horse_man,257.0
DE_09176129,AG,pig_man,140.0
DE_09176138,AG,pig_man,516.0
DE_09176139,AG,horse_man,1700.0
DE_09176143,AG,horse_man,169.0
DE_09176147,AG,horse_man,168.0
DE_09176147,AG,cattle_man,1040.0
DE_09176150,AG,cattle_man,355.0
DE_09176153,AG,cattle_man,621.0
DE_09176153,AG,pig_man,311.0
DE_09178122,AG,pig_man,141.0
DE_09186116,AG,horse_man,270.0
DE_09186122,AG,horse_man,296.0
DE_09186122,AG,pig_man,49.6
DE_09186137,AG,horse_man,752.0
DE_09186139,AG,horse_man,287.0
DE_09186139,AG,cattle_man,43.5
DE_09186158,AG,horse_man,223.0
DE_09186158,AG,pig_man,26.0
DE_09273111,AG,horse_man,367.0
DE_09273111,AG,pig_man,109.0
DE_09273113,AG,pig_man,44.7
DE_09273119,AG,pig_man,32.9
DE_09273125,AG,horse_man,42.1
DE_09273125,AG,pig_man,92.0
DE_09273127,AG,pig_man,234.0
DE_09273133,AG,horse_man,96.4
DE_09273137,AG,horse_man,93.1
DE_09273137,AG,pig_man,642.0
DE_09273139,AG,pig_man,271.0
DE_09273141,AG,pig_man,77.8
DE_09273147,AG,horse_man,585.654185722285
DE_09273147,AG,pig_man,86.1
DE_09273152,AG,horse_man,557.0
DE_09273152,AG,cattle_man,2280.0
DE_09273152,AG,pig_man,579.0
DE_09273159,AG,horse_man,28.6
DE_09273163,AG,horse_man,284.0
DE_09273163,AG,pig_man,21.6
DE_09273164,AG,horse_man,529.0
DE_09273164,AG,pig_man,210.0
DE_09273165,AG,horse_man,676.0
DE_09273165,AG,pig_man,1220.0
DE_09273166,AG,horse_man,297.0
DE_09273166,AG,pig_man,281.0
DE_09273172,AG,horse_man,423.0
DE_09273172,AG,pig_man,401.0
DE_09273177,AG,horse_man,326.0
DE_09273178,AG,pig_man,37.2
DE_09273181,AG,pig_man,68.5
DE_09274141,AG,pig_man,2579.478383265209
DE_09274165,AG,pig_man,659.0
DE_09274172,AG,pig_man,1660.0
DE_09274176,AG,pig_man,2750.0
DE_09274187,AG,pig_man,1400.0
DE_09461000,AH,horse_man,205.0
DE_09462000,AH,pig_man,268.9999999999993
DE_09471123,AH,horse_man,1110.0
DE_09471123,AH,cattle_slu,2950.0
DE_09471123,AH,cattle_man,336.0
DE_09471123,AH,pig_man,47.8
DE_09471142,AH,horse_man,65.1
DE_09471142,AH,pig_man,84.0
DE_09471145,AH,horse_man,850.0
DE_09471145,AH,cattle_slu,87.0
DE_09471145,AH,cattle_man,36.4
DE_09471145,AH,pig_man,141.0
DE_09471155,AH,horse_man,762.0
DE_09471159,AH,pig_man,40.0
DE_09471185,AH,pig_man,396.0
DE_09471189,AH,pig_man,65.9
DE_09471191,AH,horse_man,102.0
DE_09471191,AH,pig_man,72.8
DE_09471195,AH,horse_man,64.5
DE_09471195,AH,pig_man,55.0
DE_09471214,AH,pig_man,141.0
DE_09472115,AH,horse_man,205.0
DE_09472115,AH,pig_man,88.7
DE_09472118,AH,pig_man,121.0
DE_09472154,AH,pig_man,252.0
DE_09472167,AH,pig_man,186.0
DE_09472175,AH,pig_man,278.0
DE_09472197,AH,horse_man,135.6419334128687
DE_09474119,AH,horse_man,332.0
DE_09474121,AH,horse_man,406.0
DE_09474121,AH,cattle_man,274.0
DE_09474122,AH,horse_man,62.3
DE_09474122,AH,cattle_slu,3255.9035605136737
DE_09474122,AH,cattle_man,636.0
DE_09474123,AH,horse_man,706.0
DE_09474123,AH,pig_slu,3300.0
DE_09474123,AH,pig_man,103.0
DE_09474124,AH,horse_man,226.0
DE_09474126,AH,horse_man,217.0
DE_09474126,AH,cattle_slu,445.0
DE_09474129,AH,horse_man,452.0
DE_09474132,AH,horse_man,154.0
DE_09474133,AH,horse_man,227.0
DE_09474134,AH,horse_man,789.0
DE_09474134,AH,cattle_slu,604.0
DE_09474134,AH,cattle_man,107.0
DE_09474135,AH,horse_man,684.0
DE_09474135,AH,cattle_slu,1760.0
DE_09474135,AH,cattle_man,171.0
DE_09474137,AH,horse_man,408.0
DE_09474138,AH,horse_man,213.0
DE_09474140,AH,horse_man,712.0
DE_09474143,AH,horse_man,524.0
DE_09474143,AH,cattle_slu,1080.0
DE_09474143,AH,cattle_man,192.0
DE_09474145,AH,horse_man,281.0
DE_09474145,AH,cattle_man,474.0
DE_09474146,AH,horse_man,348.0
DE_09474146,AH,cattle_man,194.0
DE_09474147,AH,horse_man,147.0
DE_09474147,AH,cattle_man,1400.0
DE_09474154,AH,horse_man,579.0
DE_09474156,AH,horse_man,150.0
DE_09474158,AH,horse_man,36.3
DE_09474158,AH,cattle_slu,1420.0
DE_09474160,AH,horse_man,326.0
DE_09474160,AH,cattle_slu,5050.0
DE_09474160,AH,cattle_man,699.0
DE_09474161,AH,horse_man,109.0
DE_09474161,AH,cattle_slu,2160.0
DE_09474161,AH,cattle_man,303.0
DE_09474161,AH,pig_man,23.5
DE_09474168,AH,horse_man,22.1
DE_09474171,AH,horse_man,44.5
DE_09474171,AH,cattle_slu,2340.0
DE_09474171,AH,cattle_man,406.0
DE_09474171,AH,pig_slu,26.6
DE_09474175,AH,horse_man,35.6
DE_09474175,AH,cattle_slu,2130.0
DE_09474175,AH,cattle_man,242.0
DE_09474176,AH,horse_man,292.0
DE_09477157,AH,pig_man,225.0
DE_09477164,AH,pig_man,129.0
DE_09562000,AH,horse_man,438.0
DE_09563000,AH,pig_man,87.6
DE_09571135,AH,pig_man,104.0
DE_09572111,AH,horse_man,237.0
DE_09572111,AH,cattle_man,615.0
DE_09572114,AH,pig_man,43.7
DE_09572115,AH,horse_man,37.5
DE_09572115,AH,cattle_man,281.0
DE_09572121,AH,horse_man,709.0
DE_09572130,AH,horse_man,367.0
DE_09572130,AH,cattle_man,96.5
DE_09572133,AH,horse_man,57.2
DE_09572137,AH,horse_man,385.0
DE_09572141,AH,horse_man,803.0
DE_09572142,AH,horse_man,21.1
DE_09572149,AH,horse_man,51.8
DE_09572154,AH,horse_man,142.0
DE_09572158,AH,horse_man,595.0
DE_09572159,AH,pig_man,47.8
DE_09572160,AH,pig_man,45.6
DE_09573120,AH,pig_man,114.0
DE_09573130,AH,pig_man,161.0
DE_09574131,AH,pig_man,33.6
DE_09574135,AH,pig_man,154.0
DE_09574138,AH,pig_man,31.2
DE_09574141,AH,pig_man,27.2
DE_09574158,AH,pig_man,42.9
DE_09575121,AH,pig_man,113.0
DE_09175121,AI,pig_man,40.7
DE_09175137,AI,pig_man,45.7
DE_09182116,AI,horse_man,643.0
DE_09182119,AI,horse_man,157.0
DE_09182120,AI,horse_man,2150.0
DE_09182123,AI,horse_man,1550.0
DE_09182123,AI,cattle_slu,3194.4127833966836
DE_09182123,AI,cattle_man,9960.0
DE_09182125,AI,horse_man,599.0
DE_09182133,AI,horse_man,1140.0
DE_09182136,AI,horse_man,1010.0
DE_09182137,AI,horse_man,1050.0
DE_09182137,AI,cattle_slu,28600.0
DE_09182137,AI,cattle_man,5340.0
DE_09184137,AI,pig_man,29.5
DE_09187117,AI,horse_man,336.0
DE_09187122,AI,horse_man,1630.0
DE_09187129,AI,horse_man,839.4230356748045
DE_09187130,AI,horse_man,1550.0
DE_09187130,AI,pig_man,146.0
DE_09187150,AI,pig_man,21.9
DE_09187159,AI,pig_man,63.8
=======
DE_09171111,A,horse_man,301.0
DE_09171111,A,pig_man,169.0
DE_09171112,A,horse_man,86.5
DE_09171113,A,horse_man,930.0
DE_09171113,A,pig_man,33.2
DE_09171114,A,horse_man,489.0
DE_09171115,A,horse_man,614.0
DE_09171115,A,cattle_man,5070.0
DE_09171116,A,horse_man,239.0
DE_09171117,A,horse_man,221.0
DE_09171117,A,pig_man,222.0
DE_09171118,A,horse_man,212.0
DE_09171118,A,pig_man,118.0
DE_09171119,A,horse_man,24.5
DE_09171119,A,pig_man,280.0
DE_09171121,A,horse_man,867.0
DE_09171121,A,pig_man,29.8
DE_09171122,A,horse_man,737.0
DE_09171122,A,pig_man,62.0
DE_09171123,A,horse_man,723.0
DE_09171123,A,cattle_man,4870.0
DE_09171123,A,pig_man,67.2
DE_09171124,A,horse_man,260.0
DE_09171125,A,horse_man,213.0
DE_09171125,A,cattle_man,3060.0
DE_09171126,A,horse_man,266.0
DE_09171126,A,cattle_man,1750.0
DE_09171127,A,horse_man,376.0
DE_09171127,A,cattle_man,9040.0
DE_09171127,A,pig_man,78.0
DE_09171129,A,horse_man,504.0
DE_09171129,A,cattle_man,6250.0
DE_09171129,A,pig_man,141.0
DE_09171131,A,horse_man,70.0
DE_09171132,A,horse_man,24.0
DE_09171132,A,cattle_man,756.0
DE_09171133,A,horse_man,642.0
DE_09171134,A,horse_man,37.6
DE_09171134,A,pig_man,63.6
DE_09171135,A,horse_man,467.0
DE_09171135,A,pig_man,481.0
DE_09171137,A,horse_man,382.0
DE_09171137,A,cattle_man,440.0
DE_09172111,A,pig_man,108.0
DE_09172122,A,pig_man,39.7
DE_09177115,A,horse_man,1610.0
DE_09177115,A,pig_man,760.0
DE_09177120,A,horse_man,647.0
DE_09177121,A,pig_man,106.0
DE_09177122,A,horse_man,127.0
DE_09177124,A,horse_man,423.0
DE_09177137,A,horse_man,495.0
DE_09177137,A,pig_man,350.0
DE_09177138,A,horse_man,431.0
DE_09177139,A,horse_man,1120.0
DE_09177139,A,pig_man,488.0
DE_09177143,A,horse_man,85.9
DE_09178125,A,horse_man,344.0
DE_09178132,A,horse_man,169.0
DE_09178142,A,horse_man,682.0
DE_09178155,A,horse_man,277.0
DE_09183112,A,horse_man,156.0
DE_09183112,A,pig_man,275.0
DE_09183113,A,horse_man,1630.0
DE_09183114,A,horse_man,335.0
DE_09183114,A,pig_man,333.0
DE_09183115,A,horse_man,21.6
DE_09183115,A,cattle_man,1660.0
DE_09183115,A,pig_man,110.0
DE_09183116,A,horse_man,228.0
DE_09183116,A,cattle_man,2220.0
DE_09183116,A,pig_man,104.0
DE_09183118,A,horse_man,439.0
DE_09183118,A,pig_man,113.0
DE_09183119,A,pig_man,56.3
DE_09183120,A,horse_man,443.0
DE_09183120,A,pig_man,176.0
DE_09183122,A,horse_man,158.0
DE_09183122,A,pig_man,113.0
DE_09183123,A,horse_man,188.0
DE_09183123,A,pig_man,61.7
DE_09183124,A,horse_man,678.0
DE_09183125,A,cattle_man,3660.0
DE_09183125,A,pig_man,139.0
DE_09183127,A,horse_man,199.0
DE_09183127,A,cattle_man,8700.0
DE_09183127,A,pig_man,354.0
DE_09183128,A,horse_man,958.0
DE_09183129,A,horse_man,885.0
DE_09183129,A,cattle_man,12300.0
DE_09183130,A,horse_man,206.0
DE_09183130,A,cattle_man,4980.0
DE_09183131,A,horse_man,860.0
DE_09183131,A,cattle_man,7090.0
DE_09183132,A,horse_man,194.0
DE_09183132,A,cattle_man,6930.244154919829
DE_09183132,A,pig_man,92.1
DE_09183134,A,horse_man,67.0
DE_09183134,A,pig_man,221.0
DE_09183135,A,horse_man,367.0
DE_09183135,A,pig_man,80.0
DE_09183136,A,horse_man,448.0
DE_09183138,A,horse_man,64.4
DE_09183138,A,pig_man,67.6
DE_09183140,A,horse_man,751.0
DE_09183140,A,pig_man,115.0
DE_09183143,A,horse_man,145.0
DE_09183143,A,cattle_man,5790.0
DE_09183143,A,pig_man,47.3
DE_09183144,A,horse_man,64.8
DE_09183145,A,horse_man,834.0
DE_09183147,A,horse_man,248.0
DE_09183148,A,horse_man,147.0
DE_09183151,A,horse_man,606.0
DE_09183151,A,pig_man,107.0
DE_09187113,A,pig_man,28.4
DE_09187159,A,pig_man,63.8
DE_09189111,A,pig_man,301.0
DE_09189115,A,horse_man,662.0
DE_09189115,A,pig_man,453.0
DE_09189118,A,pig_man,144.0
DE_09189126,A,pig_man,290.0
DE_09189133,A,pig_man,104.0
DE_09189142,A,horse_man,827.0
DE_09189142,A,pig_man,295.0
DE_09189149,A,horse_man,745.0
